2774	05 Aug 20	15:44:21	1	0	0	0	0	0	0	0	0	0	0	245	16286	0	22495	0	0	0	2834
2775	05 Aug 20	15:45:21	1	0	0	0	0	0	0	0	0	0	0	2792	33078	0	17780	56	0	0	0
2776	05 Aug 20	15:46:21	1	0	0	0	0	0	0	5	0	0	0	487	11430	0	3286	1	0	0	9
2777	05 Aug 20	15:47:21	1	0	0	0	0	0	0	0	0	0	6391	3889	42521	0	0	822	0	0	9
2778	05 Aug 20	15:48:21	1	0	0	0	0	0	0	0	0	0	14543	226	6415	0	0	24	0	0	1
2779	05 Aug 20	15:49:21	1	0	0	0	0	0	0	0	0	0	17413	496	10831	0	0	0	0	4	0
2780	05 Aug 20	15:50:21	1	0	0	0	0	0	0	0	0	0	16983	42	3672	0	0	6	0	53	0
2781	05 Aug 20	15:51:21	1	0	0	0	0	0	0	0	0	18	17008	0	8386	10582	0	0	0	188	5
2782	05 Aug 20	15:52:21	1	0	0	0	0	0	0	0	0	3170	14781	0	27786	128	0	0	0	15164	0
2783	05 Aug 20	15:53:21	1	0	0	0	0	0	0	0	0	364	18618	0	27962	87	0	0	0	181	0
2784	05 Aug 20	15:54:21	1	0	0	0	0	0	0	0	0	8933	18372	0	30604	46	0	0	0	12	0
2785	05 Aug 20	15:55:21	1	0	0	0	0	0	0	0	0	15651	1582	0	29044	0	0	0	0	52	0
2786	05 Aug 20	15:56:21	1	0	0	0	0	0	0	0	0	2497	0	0	0	0	4491	24	0	16	17
2787	05 Aug 20	15:57:21	1	0	0	0	0	0	0	0	0	5363	0	0	0	0	7193	0	0	4	31
2788	05 Aug 20	15:58:21	1	0	0	0	0	0	0	0	0	480	0	0	1	0	26498	0	0	10	0
2789	05 Aug 20	15:59:21	1	0	0	0	0	0	0	0	0	5992	0	0	0	0	3810	32	0	67	0
2790	05 Aug 20	16:00:21	1	0	0	0	0	0	0	0	0	150	0	0	25352	0	12616	285	0	95	0
2791	05 Aug 20	16:01:21	1	0	0	0	0	0	0	0	0	10953	0	0	7245	0	0	0	0	141	0
2792	05 Aug 20	16:02:21	1	0	0	0	0	0	0	0	0	2421	0	0	23412	0	0	0	0	175	0
2793	05 Aug 20	16:03:21	1	0	0	0	0	0	0	0	0	4	184	0	0	0	0	0	0	3492	0
2794	05 Aug 20	16:04:21	1	0	0	0	0	0	0	0	0	0	0	0	24365	0	0	0	0	21	3
2795	05 Aug 20	16:05:21	1	0	0	0	0	0	0	0	0	0	0	0	29505	0	0	0	0	9731	16
2796	05 Aug 20	16:06:21	1	0	0	0	0	0	0	0	0	0	0	0	27315	0	0	0	0	145	0
2797	05 Aug 20	16:07:21	1	0	0	0	0	0	0	0	0	0	0	0	30414	0	0	0	0	79	0
2798	05 Aug 20	16:08:21	1	0	0	0	0	0	0	0	0	0	0	0	6561	0	7010	0	0	14689	0
2799	05 Aug 20	16:09:21	1	0	0	0	0	0	0	0	0	0	0	0	3	0	24561	0	0	95	0
2800	05 Aug 20	16:10:21	1	0	0	0	0	0	0	0	0	0	0	0	32134	0	61	0	0	3	1
2801	05 Aug 20	16:11:21	1	0	0	0	0	0	0	0	0	0	0	0	10576	0	3281	0	0	36	0
2802	05 Aug 20	16:12:21	1	0	0	0	0	0	0	0	0	0	0	0	33072	0	19581	0	0	5396	0
2803	05 Aug 20	16:13:21	1	0	0	0	0	0	0	0	0	0	0	0	21872	0	51366	0	0	2	0
2804	05 Aug 20	16:14:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6085	0	0	0	16
2805	05 Aug 20	16:15:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22351	0	0	0	0
2806	05 Aug 20	16:16:21	1	0	0	0	0	0	0	0	0	0	0	0	12663	5909	8985	0	0	0	0
2807	05 Aug 20	16:17:21	1	0	0	0	0	0	0	0	0	0	0	0	0	2	27037	0	0	1	4
2808	05 Aug 20	16:18:21	1	0	0	0	0	0	0	0	0	0	0	0	25823	5	7064	0	0	0	5
2809	05 Aug 20	16:19:21	1	0	0	0	0	0	0	0	0	0	0	0	3268	0	12916	0	0	0	28
2810	05 Aug 20	16:20:21	1	0	0	0	0	0	0	0	0	627	0	0	0	0	48830	0	0	0	7
2811	05 Aug 20	16:21:21	1	0	0	0	0	0	0	0	0	3865	0	0	5	0	32003	0	0	0	147
2812	05 Aug 20	16:22:21	1	0	0	0	0	0	0	0	0	219	0	0	1	0	32186	0	0	0	1
2813	05 Aug 20	16:23:21	1	0	0	0	0	0	0	0	0	7346	0	0	0	0	33270	0	0	0	0
2814	05 Aug 20	16:24:21	1	0	0	0	0	0	0	0	0	4432	0	0	0	0	15945	0	0	0	0
2815	05 Aug 20	16:25:21	1	0	0	0	0	0	0	0	0	4517	0	0	0	0	27607	0	0	0	0
2816	05 Aug 20	16:26:22	1	0	0	0	0	0	0	0	0	12961	0	0	12430	0	4882	0	0	0	0
2817	05 Aug 20	16:27:22	1	0	0	0	0	0	0	0	0	105	0	0	32727	0	12960	0	0	0	1
2818	05 Aug 20	16:28:22	1	0	0	0	0	0	0	0	0	15	5006	0	7695	0	56445	0	0	0	0
2819	05 Aug 20	16:29:22	1	0	0	0	0	0	0	0	0	0	5446	0	28325	0	27133	0	0	0	0
2820	05 Aug 20	16:30:22	1	0	0	0	0	0	0	0	0	0	1061	0	32253	0	2153	0	0	0	2
2821	05 Aug 20	16:31:22	1	0	0	0	0	0	0	0	0	0	18564	0	21555	0	25434	0	0	0	1
2822	05 Aug 20	16:32:22	1	0	0	0	0	0	0	0	0	0	10254	0	8670	0	624	0	0	0	54
2823	05 Aug 20	16:33:22	1	0	0	0	0	0	0	0	0	0	12450	0	28234	0	2877	0	0	0	19
2824	05 Aug 20	16:34:22	1	0	0	0	0	0	0	0	0	0	8999	0	20700	0	15519	0	0	0	214
2825	05 Aug 20	16:35:22	1	0	0	0	0	0	0	0	0	0	7162	0	0	0	564	0	0	0	7
2826	05 Aug 20	16:36:22	1	0	0	0	0	0	0	0	0	0	6952	0	0	0	14497	0	0	0	0
2827	05 Aug 20	16:37:22	1	0	0	0	0	0	0	0	0	0	16223	0	0	0	2426	0	0	4634	4
2828	05 Aug 20	16:38:22	1	0	0	0	0	0	0	0	0	0	13872	0	0	0	12086	0	0	1027	0
2829	05 Aug 20	16:39:22	1	0	0	0	0	0	0	0	0	0	7948	0	0	0	11413	0	0	427	3
2830	05 Aug 20	16:40:22	1	0	0	0	0	0	0	0	0	0	18893	24	0	0	9596	0	0	10271	119
2831	05 Aug 20	16:41:22	1	0	0	0	0	0	0	0	0	0	17510	0	0	0	7101	2871	0	16831	6
2832	05 Aug 20	16:42:22	1	0	0	0	0	0	0	0	0	0	10127	0	7638	0	6589	0	0	106	8
2833	05 Aug 20	16:43:22	1	0	0	0	0	0	0	0	0	0	17088	0	19679	0	882	14	0	7370	0
2834	05 Aug 20	16:44:22	1	0	0	0	0	0	0	0	0	0	23189	0	35737	0	0	0	0	43	0
2835	05 Aug 20	16:45:22	1	0	0	0	0	0	0	0	0	0	8843	0	19368	0	261	1	0	19	0
2836	05 Aug 20	16:46:22	1	0	0	0	0	0	0	0	0	0	3739	0	23889	0	0	0	0	292	0
2837	05 Aug 20	16:47:22	1	0	0	0	0	0	0	0	0	0	4071	0	0	0	4	0	0	158	0
2838	05 Aug 20	16:48:22	1	0	0	0	0	0	0	0	0	0	12887	0	0	0	494	5	0	84	0
2839	05 Aug 20	16:49:22	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	12850	0	1706	0
2840	05 Aug 20	16:50:22	1	0	0	0	0	0	0	0	0	0	0	0	26013	0	0	7216	0	168	0
2841	05 Aug 20	16:51:22	1	0	0	0	0	0	0	0	0	0	0	0	6070	0	0	57	0	61	0
2842	05 Aug 20	16:52:22	1	0	0	0	0	0	0	0	0	0	0	0	44204	0	0	2	0	97	0
2843	05 Aug 20	16:53:22	1	0	0	0	0	0	0	0	0	0	0	0	33838	41	0	0	0	9452	784
2844	05 Aug 20	16:54:22	1	0	0	0	0	0	0	0	0	0	0	0	19640	2	0	0	0	35690	3
2845	05 Aug 20	16:55:22	1	0	0	0	0	0	0	0	0	0	0	0	30515	64	0	0	0	368	1167
2846	05 Aug 20	16:56:22	1	0	0	0	0	0	0	0	0	0	0	0	48551	2	0	0	0	35	0
2847	05 Aug 20	16:57:22	1	0	0	0	0	0	0	0	0	0	1297	0	4120	0	34193	0	0	77	13
2848	05 Aug 20	16:58:22	1	0	0	0	0	0	0	0	0	0	4290	0	0	0	22626	0	0	5324	14
2849	05 Aug 20	16:59:22	1	0	0	0	0	0	0	0	0	0	12486	0	0	0	9342	0	0	57	0
2850	05 Aug 20	17:00:22	1	0	0	0	0	0	0	0	0	0	4838	0	0	0	592	0	0	99	14
2851	05 Aug 20	17:01:22	1	0	0	0	0	0	0	0	0	0	9204	0	0	0	9	0	0	67	2
2852	05 Aug 20	17:02:22	1	0	0	0	0	0	0	0	0	0	9417	0	0	0	2063	0	0	235	0
2853	05 Aug 20	17:03:22	1	0	0	0	0	0	0	0	0	0	11959	0	0	0	6989	0	0	108	11
2854	05 Aug 20	17:04:22	1	0	0	0	0	0	0	0	0	0	12613	0	0	0	9237	0	0	135	7
2855	05 Aug 20	17:05:22	1	0	0	0	0	0	0	0	0	0	13012	0	0	0	5538	0	0	127	0
2856	05 Aug 20	17:06:23	1	0	0	0	0	0	0	0	0	0	12969	0	0	0	4318	0	0	321	5
2857	05 Aug 20	17:07:23	1	0	0	0	0	0	0	0	0	0	11682	0	10724	0	5299	0	0	192	2
2858	05 Aug 20	17:08:23	1	0	0	0	0	0	0	0	0	0	16	0	11987	0	3268	0	0	0	2
2859	05 Aug 20	17:09:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2860	05 Aug 20	17:10:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
2861	05 Aug 20	17:11:23	1	0	0	0	0	0	0	0	0	0	0	0	6	0	21	0	0	0	0
2862	05 Aug 20	17:12:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4406	0	0	0	0
2863	05 Aug 20	17:13:23	1	0	0	0	0	0	0	0	0	0	0	0	12994	3949	9	0	0	0	0
2864	05 Aug 20	17:14:23	1	0	0	0	0	0	0	0	0	0	0	0	13179	9970	10398	0	0	0	0
2865	05 Aug 20	17:15:23	1	0	0	0	0	0	0	0	0	0	0	0	20340	0	3	0	0	0	0
2866	05 Aug 20	17:16:23	1	0	0	0	0	0	0	0	0	0	0	0	32810	1	35873	0	0	0	0
2867	05 Aug 20	17:17:23	1	0	0	0	0	0	0	0	0	0	0	0	37980	0	38954	0	0	0	0
2868	05 Aug 20	17:18:23	1	0	0	0	0	0	0	0	0	0	0	0	20807	0	882	0	0	0	0
2869	05 Aug 20	17:19:23	1	0	0	0	0	0	0	0	0	0	0	0	29423	59	2972	0	0	0	0
2870	05 Aug 20	17:20:23	1	0	0	0	0	0	0	0	0	0	0	0	17744	8724	55	0	0	0	0
2871	05 Aug 20	17:21:23	1	0	0	0	0	0	0	0	0	0	0	0	0	173	1	0	0	0	89
2872	05 Aug 20	17:22:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124
2873	05 Aug 20	17:23:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4699	0	0	0	23
2874	05 Aug 20	17:24:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9453	0	0	0	15
2875	05 Aug 20	17:25:23	1	0	0	0	0	0	0	0	0	0	306	0	0	0	7156	0	0	0	0
2876	05 Aug 20	17:26:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5234	0	0	0	7
2877	05 Aug 20	17:27:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14394	0	0	0	19
2878	05 Aug 20	17:28:23	1	0	0	0	0	0	0	0	0	0	0	0	9744	0	2684	0	0	0	0
2879	05 Aug 20	17:29:23	1	0	0	0	0	0	0	0	0	0	0	0	21965	0	24235	0	0	0	0
2880	05 Aug 20	17:30:23	1	0	0	0	0	0	0	0	0	0	0	0	1	0	9539	0	0	0	0
2881	05 Aug 20	17:31:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5235	0	0	0	0
2882	05 Aug 20	17:32:23	1	0	0	0	0	0	0	287	0	0	0	0	0	0	3871	0	0	0	3
2883	05 Aug 20	17:33:23	1	0	0	0	0	0	0	39	0	0	0	0	0	0	29099	0	0	1	0
2884	05 Aug 20	17:34:23	1	0	0	0	0	0	0	351	0	0	0	0	0	0	48881	0	0	242	0
2885	05 Aug 20	17:35:23	1	0	0	0	0	0	0	169	0	0	0	0	0	0	12704	0	0	252	0
2886	05 Aug 20	17:36:23	1	0	0	0	0	0	0	589	0	0	0	0	0	0	2913	0	0	76	0
2887	05 Aug 20	17:37:23	1	0	0	0	0	0	0	335	0	0	0	0	0	0	2	0	0	193	0
2888	05 Aug 20	17:38:23	1	0	0	0	0	0	0	144	0	0	0	0	0	0	4	0	0	5	0
2889	05 Aug 20	17:39:23	1	0	0	0	0	0	0	0	0	4	0	0	0	0	115	0	0	10	0
2890	05 Aug 20	17:40:23	1	0	0	0	0	0	0	1	0	86	0	0	0	0	12031	0	0	116	0
2891	05 Aug 20	17:41:23	1	0	0	0	0	0	0	0	0	1383	4303	0	0	0	38776	0	0	94	0
2892	05 Aug 20	17:42:23	1	0	0	0	0	0	0	0	0	448	11406	0	2	0	23030	0	0	33	0
2893	05 Aug 20	17:43:23	1	0	0	0	0	0	0	0	0	409	13534	0	12149	0	10576	0	0	85	0
2894	05 Aug 20	17:44:23	1	0	0	0	0	0	0	0	0	222	1303	0	0	0	12964	0	0	70	0
2895	05 Aug 20	17:45:23	1	0	0	0	0	0	0	0	0	356	4219	0	0	0	2266	0	0	2546	0
2896	05 Aug 20	17:46:23	1	0	0	0	0	0	0	0	0	859	4264	0	0	0	13463	0	0	82	0
2897	05 Aug 20	17:47:23	1	0	0	0	0	0	0	0	0	5654	10914	0	0	0	2220	0	0	0	0
2898	05 Aug 20	17:48:23	1	0	0	0	0	0	0	0	0	0	8522	0	0	0	238	0	0	0	0
2899	05 Aug 20	17:49:23	1	0	0	0	0	0	0	0	0	1	15194	0	0	0	10	0	0	0	0
2900	05 Aug 20	17:50:24	1	0	0	0	0	0	0	0	0	0	15099	0	0	1	11398	0	0	0	0
2901	05 Aug 20	17:51:24	1	0	0	0	0	0	0	0	0	0	14659	0	0	0	17663	0	0	0	0
2902	05 Aug 20	17:52:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40546	0	0	0	0
2903	05 Aug 20	17:53:24	1	0	0	0	0	0	0	0	0	0	0	0	0	109	21620	0	0	0	0
2904	05 Aug 20	17:54:24	1	0	0	0	0	0	0	0	0	0	0	0	0	2	539	0	0	0	0
2905	05 Aug 20	17:55:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31430	0	0	0	0
2906	05 Aug 20	17:56:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5448	0	0	0	14
2907	05 Aug 20	17:57:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31720	0	0	0	0
2908	05 Aug 20	17:58:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28869	0	0	0	0
2909	05 Aug 20	17:59:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19215	0	0	0	2
2910	05 Aug 20	18:00:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23597	0	0	0	1
2911	05 Aug 20	18:01:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33338	0	0	0	4
2912	05 Aug 20	18:02:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27209	0	0	0	2
2913	05 Aug 20	18:03:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
2914	05 Aug 20	18:04:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2915	05 Aug 20	18:05:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2916	05 Aug 20	18:06:24	1	0	0	0	0	0	0	0	0	38	0	0	0	0	77	0	0	0	10
2917	05 Aug 20	18:07:24	1	0	0	0	0	0	0	0	0	596	0	0	0	0	4608	0	0	10	27
2918	05 Aug 20	18:08:24	1	0	0	0	0	0	0	0	0	2773	0	0	0	0	24451	0	0	0	5
2919	05 Aug 20	18:09:24	1	0	0	0	0	0	0	0	0	630	0	0	0	0	5929	0	0	0	109
2920	05 Aug 20	18:10:24	1	0	0	0	0	0	0	0	0	506	0	0	0	0	70354	0	0	0	94
2921	05 Aug 20	18:11:24	1	0	0	0	0	0	0	0	0	3669	0	0	0	0	13551	0	0	0	0
2922	05 Aug 20	18:12:24	1	0	0	0	0	0	0	0	0	2491	0	0	73	0	10153	0	0	0	0
2923	05 Aug 20	18:13:24	1	0	0	0	0	0	0	0	0	0	0	0	25802	0	64551	0	0	0	0
2924	05 Aug 20	18:14:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16182	0	0	0	0
2925	05 Aug 20	18:15:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18056	0	0	8	0
2926	05 Aug 20	18:16:24	1	0	0	0	0	0	0	0	0	43	0	0	0	0	6965	0	0	0	0
2927	05 Aug 20	18:17:24	1	0	0	0	0	0	0	0	0	11175	0	0	0	0	0	0	0	0	0
2928	05 Aug 20	18:18:24	1	0	0	0	0	0	0	0	0	2061	3210	0	23	0	9066	0	0	0	0
2929	05 Aug 20	18:19:24	1	0	0	0	0	0	0	0	0	34	0	0	4	135	13011	0	0	0	187
2930	05 Aug 20	18:20:24	1	0	0	0	0	0	0	0	0	7133	0	0	13763	540	35418	0	0	0	275
2931	05 Aug 20	18:21:24	1	0	0	0	0	0	0	0	0	1744	0	0	2828	45	4860	0	0	0	24
2932	05 Aug 20	18:22:24	1	0	0	0	0	0	0	0	0	2246	0	0	0	195	37953	0	0	0	0
2933	05 Aug 20	18:23:24	1	0	0	0	0	0	0	0	0	1	0	0	0	1	14482	0	0	0	56
2934	05 Aug 20	18:24:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	467	0	0	0	53
2935	05 Aug 20	18:25:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8401	0	0	0	19
2936	05 Aug 20	18:26:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27847	0	0	0	57
2937	05 Aug 20	18:27:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5311	0	0	0	0
2938	05 Aug 20	18:28:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7938	0	0	0	0
2939	05 Aug 20	18:29:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39371	0	0	0	1446
2940	05 Aug 20	18:30:24	1	0	0	0	0	0	0	0	0	1	0	0	0	0	11	0	376	0	6
2941	05 Aug 20	18:31:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	124
2942	05 Aug 20	18:32:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1
2943	05 Aug 20	18:33:25	1	0	0	0	0	0	0	0	0	0	4570	0	0	0	0	0	0	0	24
2944	05 Aug 20	18:34:25	1	0	0	0	0	0	0	0	0	0	10880	0	0	0	19706	0	0	51	1
2945	05 Aug 20	18:35:25	1	0	0	0	0	0	0	0	0	0	13020	0	0	0	5106	0	0	309	1
2946	05 Aug 20	18:36:25	1	0	0	0	0	0	0	0	0	0	5152	0	0	0	93	0	0	2	0
2947	05 Aug 20	18:37:25	1	0	0	0	0	0	0	0	0	0	14763	0	0	0	0	0	0	302	0
2948	05 Aug 20	18:38:25	1	0	0	0	0	0	0	0	0	0	20774	0	0	0	0	0	0	2	0
2949	05 Aug 20	18:39:25	1	0	0	0	0	0	0	0	0	0	18140	0	0	0	0	0	0	6	2
2950	05 Aug 20	18:40:25	1	0	0	0	0	0	0	0	0	0	6054	0	0	9	0	0	0	28	10183
2951	05 Aug 20	18:41:25	1	0	0	0	0	0	0	0	0	0	19085	0	0	1365	0	0	0	144	4
2952	05 Aug 20	18:42:25	1	0	0	0	0	0	0	0	0	0	18474	0	0	8799	158	0	0	547	0
2953	05 Aug 20	18:43:25	1	0	0	0	0	0	0	0	0	0	8980	0	0	14	213	0	0	831	3
2954	05 Aug 20	18:44:25	1	0	0	0	0	0	0	0	0	0	15138	0	0	2	6	0	0	37716	4322
2955	05 Aug 20	18:45:25	1	0	0	0	0	0	0	0	0	0	11255	0	0	3	20995	0	0	7139	22
2956	05 Aug 20	18:46:25	1	0	0	0	0	0	0	0	0	0	9485	0	0	0	44199	0	0	26605	20
2957	05 Aug 20	18:47:25	1	0	0	0	0	0	0	0	0	0	17628	0	0	36	153	0	0	213	0
2958	05 Aug 20	18:48:25	1	0	0	0	0	0	0	0	0	0	21144	0	0	5	701	0	0	71	0
2959	05 Aug 20	18:49:25	1	0	0	0	0	0	0	0	0	0	15826	0	0	27	4419	0	0	0	0
2960	05 Aug 20	18:50:25	1	0	0	0	0	0	0	0	0	0	17702	0	0	1	0	0	0	0	0
2961	05 Aug 20	18:51:25	1	0	0	0	0	0	0	0	0	0	10832	0	0	0	0	0	0	0	0
2962	05 Aug 20	18:52:25	1	0	0	0	0	0	0	0	0	0	10648	0	0	0	0	0	0	0	0
2963	05 Aug 20	18:53:25	1	0	0	0	0	0	0	0	0	0	16327	0	0	0	0	0	0	0	0
2964	05 Aug 20	18:54:25	1	0	0	0	0	0	0	0	0	0	18662	0	0	0	0	0	0	0	0
2965	05 Aug 20	18:55:25	1	0	0	0	0	0	0	0	0	0	4213	0	0	0	0	0	0	1	8
2966	05 Aug 20	18:56:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
2967	05 Aug 20	18:57:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
2968	05 Aug 20	18:58:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161
2969	05 Aug 20	18:59:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2970	05 Aug 20	19:00:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2971	05 Aug 20	19:01:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2972	05 Aug 20	19:02:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2973	05 Aug 20	19:03:25	1	0	0	0	0	0	0	0	0	0	33	0	0	0	23235	0	0	0	100
2974	05 Aug 20	19:04:25	1	0	0	0	0	0	0	0	0	0	8	0	0	0	37429	0	0	0	1
2975	05 Aug 20	19:05:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14395	0	0	0	5
2976	05 Aug 20	19:06:25	1	0	0	0	0	0	0	0	0	2	0	0	0	0	36201	0	0	0	0
2977	05 Aug 20	19:07:25	1	0	0	0	0	0	0	0	0	98	1	0	0	0	5294	0	0	0	0
2978	05 Aug 20	19:08:25	1	0	0	0	0	0	0	0	0	112	334	0	0	0	38130	0	0	0	0
2979	05 Aug 20	19:09:25	1	0	0	0	0	0	0	0	0	602	0	0	0	0	26470	0	0	0	3808
2980	05 Aug 20	19:10:26	1	0	0	0	0	0	0	0	0	4252	0	0	0	0	23333	0	0	0	4
2981	05 Aug 20	19:11:26	1	0	0	0	0	0	0	0	0	4402	0	0	0	0	24027	0	0	0	4
2982	05 Aug 20	19:12:26	1	0	0	0	0	0	0	0	0	14732	0	0	0	0	4531	0	0	1	8
2983	05 Aug 20	19:13:26	1	0	0	0	0	0	0	0	0	4000	0	0	0	0	21100	0	0	4	5907
2984	05 Aug 20	19:14:26	1	0	0	0	0	0	0	0	0	3819	0	0	0	0	44753	0	0	105	0
2985	05 Aug 20	19:15:26	1	0	0	0	0	0	0	0	0	3234	0	0	0	0	37423	0	0	194	2
2986	05 Aug 20	19:16:26	1	0	0	0	0	0	0	3	0	9447	0	0	0	0	37525	0	0	82	2
2987	05 Aug 20	19:17:26	1	0	0	0	0	0	0	171	0	22462	0	0	0	0	14750	0	0	0	3
2988	05 Aug 20	19:18:26	1	0	0	0	0	0	0	115	0	414	0	0	0	0	31674	0	0	0	0
2989	05 Aug 20	19:19:26	1	0	0	0	0	0	0	166	0	2583	0	0	0	0	26310	1	0	0	0
2990	05 Aug 20	19:20:26	1	0	0	0	0	0	0	81	0	18307	0	0	0	0	72248	12	0	0	0
2991	05 Aug 20	19:21:26	1	0	0	0	0	0	0	121	0	3057	0	0	0	0	16053	14641	0	0	0
2992	05 Aug 20	19:22:26	1	0	0	0	0	0	0	396	0	1920	0	0	0	0	10911	0	0	0	0
2993	05 Aug 20	19:23:26	1	0	0	0	0	0	0	10081	0	4836	0	0	0	0	40399	41	0	0	0
2994	05 Aug 20	19:24:26	1	0	0	0	0	0	0	0	0	11632	371	0	0	0	38034	4618	0	0	0
2995	05 Aug 20	19:25:26	1	0	0	0	0	0	0	0	0	5439	8764	0	0	0	48126	0	0	0	0
2996	05 Aug 20	19:26:26	1	0	0	0	0	0	0	0	0	0	22261	0	0	0	19678	0	0	0	2074
2997	05 Aug 20	19:27:26	1	0	0	0	0	0	0	0	0	0	13626	0	0	0	18240	2	0	0	188
2998	05 Aug 20	19:28:26	1	0	0	0	0	0	0	0	0	0	13949	0	0	0	32733	12	0	0	0
2999	05 Aug 20	19:29:26	1	0	0	0	0	0	0	0	0	0	22095	0	0	0	30827	8	0	0	8601
3000	05 Aug 20	19:30:26	1	0	0	0	0	0	0	0	0	0	18266	0	0	0	15055	11801	0	0	47
3001	05 Aug 20	19:31:26	1	0	0	0	0	0	0	0	0	0	14118	0	0	0	46288	11	0	0	22
3002	05 Aug 20	19:32:26	1	0	0	0	0	0	0	0	0	0	12598	0	0	0	38122	13287	0	0	14
3003	05 Aug 20	19:33:26	1	0	0	0	0	0	0	0	0	0	21366	0	0	0	40908	16038	0	0	0
3004	05 Aug 20	19:34:26	1	0	0	0	0	0	0	0	0	0	15257	0	0	0	43581	18823	0	0	11
3005	05 Aug 20	19:35:26	1	0	0	0	0	0	0	0	0	0	3339	0	0	0	26395	31	0	0	2403
3006	05 Aug 20	19:36:26	1	0	0	0	0	0	0	0	0	0	21117	0	0	0	23964	4198	0	0	1
3007	05 Aug 20	19:37:26	1	0	0	0	0	0	0	0	0	0	8797	0	0	0	47743	0	0	0	0
3008	05 Aug 20	19:38:26	1	0	0	0	0	0	0	0	0	0	10233	0	0	0	34065	4	0	0	0
3009	05 Aug 20	19:39:26	1	0	0	0	0	0	0	0	0	0	7392	0	0	0	33126	16	0	0	3522
3010	05 Aug 20	19:40:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22264	5	0	0	0
3011	05 Aug 20	19:41:26	1	0	0	0	0	0	0	0	0	0	0	0	4909	0	42785	5456	0	0	50
3012	05 Aug 20	19:42:26	1	0	0	0	0	0	0	0	0	0	0	0	21377	0	1815	8	0	0	66
3013	05 Aug 20	19:43:26	1	0	0	0	0	0	0	0	0	0	0	0	3315	0	13494	5437	0	0	0
3014	05 Aug 20	19:44:26	1	0	0	0	0	0	0	0	0	0	0	0	491	0	15182	19	0	0	0
3015	05 Aug 20	19:45:26	1	0	0	0	0	0	0	0	0	0	0	0	34496	0	17030	51	0	0	651
3016	05 Aug 20	19:46:26	1	0	0	0	0	0	0	0	0	0	0	0	15623	0	32459	7	0	0	5
3017	05 Aug 20	19:47:26	1	0	0	0	0	0	0	0	0	0	0	0	37971	0	37486	12091	0	0	0
3018	05 Aug 20	19:48:26	1	0	0	0	0	0	0	0	0	0	0	0	14090	0	26871	10943	0	0	0
3019	05 Aug 20	19:49:26	1	0	0	0	0	0	0	0	0	0	0	0	34177	0	50192	8325	0	0	0
